# t[days] Lbol[erg/s]
0.51724 2.67583e+40
1.03448 2.23057e+41
1.55172 4.50348e+41
2.06897 4.50348e+41
2.58621 3.94282e+41
3.10345 3.51037e+41
3.62069 3.24966e+41
4.13793 2.79116e+41
4.65517 2.25792e+41
5.17241 1.85600e+41
5.68966 1.57762e+41
6.20690 1.31049e+41
6.72414 1.10839e+41
7.24138 8.69240e+40
7.75862 7.21933e+40
8.27586 6.01832e+40
8.79310 5.15323e+40
9.31034 4.35143e+40
9.82759 3.95427e+40
10.34483 3.59337e+40
10.86207 3.26541e+40
11.37931 2.96738e+40
11.89655 2.69655e+40
12.41379 2.45044e+40
12.93103 2.22679e+40
13.44828 2.02355e+40
13.96552 1.83886e+40
14.48276 1.67103e+40
15.00000 1.51852e+40
