# t[days] Lbol[erg/s]
0.51724 8.80763e+40
1.03448 3.15049e+41
1.55172 3.15049e+41
2.06897 3.12685e+41
2.58621 2.32059e+41
3.10345 1.63507e+41
3.62069 1.12473e+41
4.13793 7.58656e+40
4.65517 5.00901e+40
5.17241 3.63645e+40
5.68966 2.88609e+40
6.20690 2.33869e+40
6.72414 1.90366e+40
7.24138 1.59342e+40
7.75862 1.41440e+40
8.27586 1.20390e+40
8.79310 1.06340e+40
9.31034 9.73895e+39
9.82759 8.39378e+39
10.34483 7.23441e+39
10.86207 6.23517e+39
11.37931 5.37395e+39
11.89655 4.63169e+39
12.41379 3.99195e+39
12.93103 3.44057e+39
13.44828 2.96535e+39
13.96552 2.55577e+39
14.48276 2.20276e+39
15.00000 1.89851e+39
