# t[days] Lbol[erg/s]
0.51724 2.54972e+40
1.03448 1.75715e+41
1.55172 2.27687e+41
2.06897 2.27687e+41
2.58621 1.90269e+41
3.10345 1.81847e+41
3.62069 1.69638e+41
4.13793 1.58900e+41
4.65517 1.28721e+41
5.17241 1.18485e+41
5.68966 1.02766e+41
6.20690 8.91806e+40
6.72414 7.83652e+40
7.24138 6.74302e+40
7.75862 5.57506e+40
8.27586 4.73086e+40
8.79310 4.23676e+40
9.31034 3.58219e+40
9.82759 3.14470e+40
10.34483 2.76063e+40
10.86207 2.42347e+40
11.37931 2.12749e+40
11.89655 1.86766e+40
12.41379 1.63956e+40
12.93103 1.43932e+40
13.44828 1.26353e+40
13.96552 1.10921e+40
14.48276 9.73744e+39
15.00000 8.54819e+39
