# t[days] Lbol[erg/s]
0.51724 1.01129e+40
1.03448 3.04983e+41
1.55172 6.37480e+41
2.06897 6.37480e+41
2.58621 6.23607e+41
3.10345 5.70113e+41
3.62069 4.67144e+41
4.13793 3.93293e+41
4.65517 3.39348e+41
5.17241 2.65340e+41
5.68966 2.25985e+41
6.20690 1.75712e+41
6.72414 1.39597e+41
7.24138 1.03383e+41
7.75862 8.75863e+40
8.27586 7.12761e+40
8.79310 6.20308e+40
9.31034 4.96903e+40
9.82759 4.39797e+40
10.34483 3.89255e+40
10.86207 3.44520e+40
11.37931 3.04927e+40
11.89655 2.69884e+40
12.41379 2.38868e+40
12.93103 2.11416e+40
13.44828 1.87120e+40
13.96552 1.65615e+40
14.48276 1.46582e+40
15.00000 1.29737e+40
