# t[days] Lbol[erg/s]
0.51724 8.54781e+40
1.03448 2.84514e+41
1.55172 4.82160e+41
2.06897 4.96449e+41
2.58621 4.96449e+41
3.10345 4.10862e+41
3.62069 3.21938e+41
4.13793 2.58508e+41
4.65517 2.15323e+41
5.17241 1.73410e+41
5.68966 1.39358e+41
6.20690 1.16364e+41
6.72414 9.38792e+40
7.24138 8.02096e+40
7.75862 6.65506e+40
8.27586 5.81801e+40
8.79310 4.94188e+40
9.31034 4.35527e+40
9.82759 3.68782e+40
10.34483 3.12266e+40
10.86207 2.64411e+40
11.37931 2.23890e+40
11.89655 1.89579e+40
12.41379 1.60526e+40
12.93103 1.35926e+40
13.44828 1.15095e+40
13.96552 9.74567e+39
14.48276 8.25215e+39
15.00000 6.98750e+39
