# t[days] Lbol[erg/s]
0.51724 6.36802e+40
1.03448 1.89525e+41
1.55172 2.28811e+41
2.06897 2.28811e+41
2.58621 1.81587e+41
3.10345 1.29936e+41
3.62069 9.22619e+40
4.13793 7.06401e+40
4.65517 5.19476e+40
5.17241 3.98172e+40
5.68966 3.56551e+40
6.20690 3.01343e+40
6.72414 2.45324e+40
7.24138 1.98700e+40
7.75862 1.76633e+40
8.27586 1.65773e+40
8.79310 1.50136e+40
9.31034 1.22608e+40
9.82759 1.18770e+40
10.34483 1.15053e+40
10.86207 1.11452e+40
11.37931 1.07964e+40
11.89655 1.04585e+40
12.41379 1.01311e+40
12.93103 9.81402e+39
13.44828 9.50686e+39
13.96552 9.20931e+39
14.48276 8.92107e+39
15.00000 8.64185e+39
