# t[days] u g r i z y J H K
0.51724 -12.306 -13.293 -13.763 -13.908 -13.771 -13.543 -13.236 -12.454 -12.056 
1.03448 -12.306 -13.293 -13.763 -13.908 -13.771 -13.543 -13.236 -12.961 -12.783 
1.55172 -11.258 -12.977 -13.560 -13.638 -13.582 -13.500 -13.176 -12.961 -12.783 
2.06897 -9.793 -11.686 -12.397 -12.550 -12.578 -12.487 -12.393 -12.337 -12.392 
2.58621 -8.752 -10.786 -11.450 -11.637 -11.664 -11.572 -11.775 -11.870 -11.873 
3.10345 -7.800 -10.007 -10.801 -10.999 -11.059 -10.891 -11.219 -11.475 -11.598 
3.62069 -6.581 -9.270 -10.229 -10.493 -10.369 -10.484 -10.856 -11.190 -11.430 
4.13793 -5.667 -8.272 -9.535 -9.985 -9.907 -9.991 -10.596 -11.017 -11.302 
4.65517 -3.959 -7.707 -8.947 -9.345 -9.343 -9.435 -10.164 -10.787 -11.214 
5.17241 -1.674 -6.569 -8.039 -8.647 -8.775 -8.897 -9.709 -10.532 -10.989 
5.68966 2.769 -5.621 -7.439 -7.955 -8.385 -8.134 -9.246 -10.211 -10.834 
6.20690 4.883 -4.432 -6.623 -7.349 -7.729 -7.183 -8.745 -9.981 -10.691 
6.72414 6.997 -3.547 -5.228 -6.588 -7.066 -6.816 -8.300 -9.583 -10.325 
7.24138 9.110 3.332 -4.189 -5.793 -6.441 -6.249 -7.834 -9.359 -10.027 
7.75862 11.224 5.540 -3.811 -5.029 -5.170 -6.160 -7.409 -9.034 -10.008 
8.27586 13.338 7.747 -2.575 -3.705 -3.277 -4.503 -7.016 -8.578 -9.676 
8.79310 15.452 9.955 -1.854 -3.220 -3.277 -4.163 -6.536 -8.414 -9.443 
9.31034 17.566 12.163 -1.854 1.405 -3.277 -4.503 -6.084 -8.032 -9.271 
9.82759 19.680 14.371 -1.470 3.004 3.862 -3.384 -4.891 -7.603 -8.946 
10.34483 21.793 16.578 -1.137 4.603 5.923 0.393 -4.891 -7.309 -8.711 
10.86207 23.907 18.786 -0.763 6.201 7.984 1.721 -4.856 -6.997 -8.329 
11.37931 26.021 20.994 -0.061 7.800 10.044 3.049 -4.536 -6.396 -8.122 
11.89655 28.135 23.202 0.636 9.398 12.105 4.378 -3.507 -6.278 -8.024 
12.41379 30.249 25.409 1.135 10.997 14.166 5.706 -3.120 -5.722 -7.583 
12.93103 32.363 27.617 1.633 12.596 16.226 7.035 -3.120 -5.612 -7.450 
13.44828 34.477 29.825 2.131 14.194 18.287 8.363 -3.074 -5.525 -7.051 
13.96552 36.590 32.033 2.629 15.793 20.348 9.691 7.721 -5.013 -6.829 
14.48276 38.704 34.240 3.127 17.392 22.408 11.020 10.173 -4.361 -6.713 
15.00000 38.704 34.240 3.127 17.392 22.408 11.020 10.173 -2.869 -6.007 
