# t[days] Lbol[erg/s]
0.51724 1.71204e+41
1.03448 5.69868e+41
1.55172 9.38349e+41
2.06897 1.03428e+42
2.58621 1.03428e+42
3.10345 1.01979e+42
3.62069 8.47343e+41
4.13793 7.34941e+41
4.65517 5.66246e+41
5.17241 4.42008e+41
5.68966 3.54695e+41
6.20690 2.83982e+41
6.72414 2.31092e+41
7.24138 1.83279e+41
7.75862 1.51495e+41
8.27586 1.26967e+41
8.79310 1.05128e+41
9.31034 9.17943e+40
9.82759 7.64814e+40
10.34483 6.37230e+40
10.86207 5.30929e+40
11.37931 4.42361e+40
11.89655 3.68567e+40
12.41379 3.07084e+40
12.93103 2.55857e+40
13.44828 2.13176e+40
13.96552 1.77614e+40
14.48276 1.47985e+40
15.00000 1.23299e+40
