# t[days] Lbol[erg/s]
0.51724 1.21680e+41
1.03448 4.20594e+41
1.55172 6.74644e+41
2.06897 6.74644e+41
2.58621 5.00437e+41
3.10345 3.69665e+41
3.62069 2.83170e+41
4.13793 2.12397e+41
4.65517 1.54604e+41
5.17241 1.12582e+41
5.68966 8.42238e+40
6.20690 6.30757e+40
6.72414 5.13863e+40
7.24138 3.96070e+40
7.75862 3.41518e+40
8.27586 2.85644e+40
8.79310 2.52567e+40
9.31034 2.18107e+40
9.82759 1.97113e+40
10.34483 1.78139e+40
10.86207 1.60992e+40
11.37931 1.45496e+40
11.89655 1.31491e+40
12.41379 1.18834e+40
12.93103 1.07395e+40
13.44828 9.70577e+39
13.96552 8.77152e+39
14.48276 7.92720e+39
15.00000 7.16416e+39
