# t[days] Lbol[erg/s]
0.51724 1.21680e+41
1.03448 1.21680e+41
1.55172 3.92492e+40
2.06897 1.77858e+40
2.58621 9.69489e+39
3.10345 6.72167e+39
3.62069 4.89574e+39
4.13793 3.53828e+39
4.65517 2.66386e+39
5.17241 2.10166e+39
5.68966 1.80599e+39
6.20690 1.44080e+39
6.72414 1.22521e+39
7.24138 1.08209e+39
7.75862 8.85967e+38
8.27586 8.25428e+38
8.79310 7.03594e+38
9.31034 6.11652e+38
9.82759 5.23605e+38
10.34483 4.48232e+38
10.86207 3.83709e+38
11.37931 3.28474e+38
11.89655 2.81191e+38
12.41379 2.40713e+38
12.93103 2.06063e+38
13.44828 1.76400e+38
13.96552 1.51007e+38
14.48276 1.29270e+38
15.00000 1.10662e+38
