# t[days] Lbol[erg/s]
0.51724 1.00928e+40
1.03448 2.03460e+41
1.55172 3.10429e+41
2.06897 3.10429e+41
2.58621 2.09236e+41
3.10345 1.99898e+41
3.62069 1.63732e+41
4.13793 1.28368e+41
4.65517 1.09758e+41
5.17241 7.64663e+40
5.68966 6.81343e+40
6.20690 5.04892e+40
6.72414 3.93464e+40
7.24138 3.07302e+40
7.75862 2.85154e+40
8.27586 2.58148e+40
8.79310 2.05257e+40
9.31034 1.78492e+40
9.82759 1.65530e+40
10.34483 1.53509e+40
10.86207 1.42362e+40
11.37931 1.32024e+40
11.89655 1.22436e+40
12.41379 1.13545e+40
12.93103 1.05299e+40
13.44828 9.76526e+39
13.96552 9.05611e+39
14.48276 8.39847e+39
15.00000 7.78858e+39
