# t[days] u g r i z y J H K
0.51724 -13.117 -13.688 -13.123 -14.649 -14.132 -14.090 -14.714 -12.978 -10.868 
1.03448 -13.605 -14.745 -15.709 -16.105 -15.905 -15.937 -15.978 -15.469 -15.112 
1.55172 -13.605 -14.745 -15.829 -16.621 -16.725 -16.585 -16.533 -15.956 -16.059 
2.06897 -13.269 -14.515 -15.829 -16.621 -16.725 -16.757 -16.841 -16.639 -16.498 
2.58621 -12.693 -14.075 -15.620 -16.489 -16.672 -16.791 -16.841 -16.805 -16.555 
3.10345 -12.058 -14.011 -15.295 -16.208 -16.622 -16.791 -16.759 -16.805 -16.661 
3.62069 -11.595 -13.655 -15.079 -16.014 -16.469 -16.429 -16.516 -16.690 -16.555 
4.13793 -11.185 -13.464 -14.858 -15.738 -16.036 -16.131 -16.327 -16.418 -16.456 
4.65517 -10.287 -12.978 -14.514 -15.345 -15.745 -15.741 -16.029 -16.368 -16.216 
5.17241 -9.837 -12.668 -14.277 -15.252 -15.478 -15.445 -15.776 -15.968 -16.112 
5.68966 -9.287 -12.357 -14.012 -14.912 -15.146 -15.128 -15.484 -15.889 -16.027 
6.20690 -8.737 -11.942 -13.802 -14.572 -14.777 -14.781 -15.174 -15.581 -15.831 
6.72414 -7.907 -11.647 -13.476 -14.272 -14.461 -14.495 -14.880 -15.445 -15.645 
7.24138 -7.572 -11.449 -13.233 -13.978 -14.177 -13.945 -14.553 -15.272 -15.420 
7.75862 -7.263 -11.021 -12.934 -13.812 -13.819 -13.742 -14.194 -14.932 -15.349 
8.27586 -6.718 -10.664 -12.642 -13.474 -13.692 -13.577 -14.046 -14.929 -15.012 
8.79310 -5.971 -10.382 -12.457 -13.238 -13.315 -13.344 -13.857 -14.552 -15.000 
9.31034 -5.705 -10.251 -12.157 -13.048 -13.247 -13.054 -13.632 -14.306 -14.954 
9.82759 -5.677 -9.866 -11.913 -12.863 -12.912 -12.746 -13.345 -14.013 -14.693 
10.34483 -4.629 -9.625 -11.833 -12.687 -12.654 -12.624 -13.060 -13.908 -14.532 
10.86207 -4.476 -9.334 -11.539 -12.396 -12.498 -12.603 -12.793 -13.771 -14.223 
11.37931 -4.432 -9.018 -11.338 -12.227 -12.390 -12.143 -12.729 -13.550 -14.116 
11.89655 -3.538 -8.632 -11.055 -11.996 -12.226 -12.132 -12.604 -13.497 -14.100 
12.41379 -1.571 -8.530 -10.833 -11.831 -12.049 -11.846 -12.410 -13.124 -13.838 
12.93103 -1.571 -8.319 -10.644 -11.581 -11.838 -11.790 -12.291 -13.092 -13.700 
13.44828 -1.571 -7.788 -10.364 -11.458 -11.600 -11.319 -11.925 -13.019 -13.682 
13.96552 -0.794 -7.752 -10.024 -11.081 -11.528 -11.279 -11.862 -12.672 -13.514 
14.48276 1.007 -7.111 -9.845 -10.988 -11.293 -11.195 -11.784 -12.665 -13.394 
15.00000 1.007 -6.827 -9.473 -10.610 -10.973 -11.029 -11.444 -12.513 -13.000 
