# t[days] Lbol[erg/s]
0.51724 9.32380e+40
1.03448 3.75557e+41
1.55172 6.51864e+41
2.06897 6.51864e+41
2.58621 5.31377e+41
3.10345 4.35952e+41
3.62069 3.19286e+41
4.13793 2.33027e+41
4.65517 1.80767e+41
5.17241 1.30996e+41
5.68966 9.18253e+40
6.20690 6.78599e+40
6.72414 5.27505e+40
7.24138 4.29376e+40
7.75862 3.52252e+40
8.27586 3.04437e+40
8.79310 2.66447e+40
9.31034 2.28845e+40
9.82759 2.00026e+40
10.34483 1.74837e+40
10.86207 1.52820e+40
11.37931 1.33575e+40
11.89655 1.16754e+40
12.41379 1.02051e+40
12.93103 8.91999e+39
13.44828 7.79669e+39
13.96552 6.81486e+39
14.48276 5.95666e+39
15.00000 5.20654e+39
