# t[days] Lbol[erg/s]
0.51724 1.01895e+40
1.03448 1.44027e+41
1.55172 3.76313e+41
2.06897 4.02458e+41
2.58621 4.02458e+41
3.10345 3.71463e+41
3.62069 3.24737e+41
4.13793 2.74591e+41
4.65517 2.14547e+41
5.17241 1.68739e+41
5.68966 1.30088e+41
6.20690 1.02249e+41
6.72414 8.24187e+40
7.24138 6.31888e+40
7.75862 5.32586e+40
8.27586 4.48718e+40
8.79310 3.81276e+40
9.31034 3.20859e+40
9.82759 2.89528e+40
10.34483 2.61256e+40
10.86207 2.35745e+40
11.37931 2.12725e+40
11.89655 1.91953e+40
12.41379 1.73209e+40
12.93103 1.56296e+40
13.44828 1.41034e+40
13.96552 1.27262e+40
14.48276 1.14835e+40
15.00000 1.03622e+40
