# t[days] Lbol[erg/s]
0.51724 1.38626e+41
1.03448 4.24233e+41
1.55172 4.24233e+41
2.06897 3.44138e+41
2.58621 2.51539e+41
3.10345 1.72538e+41
3.62069 1.17677e+41
4.13793 8.41447e+40
4.65517 6.04935e+40
5.17241 4.51503e+40
5.68966 3.54427e+40
6.20690 2.80613e+40
6.72414 2.27754e+40
7.24138 1.89838e+40
7.75862 1.61669e+40
8.27586 1.39441e+40
8.79310 1.19347e+40
9.31034 1.04442e+40
9.82759 9.13478e+39
10.34483 7.98956e+39
10.86207 6.98791e+39
11.37931 6.11183e+39
11.89655 5.34559e+39
12.41379 4.67542e+39
12.93103 4.08926e+39
13.44828 3.57659e+39
13.96552 3.12819e+39
14.48276 2.73601e+39
15.00000 2.39300e+39
