# t[days] Lbol[erg/s]
0.51724 6.51446e+40
1.03448 3.57752e+41
1.55172 6.27955e+41
2.06897 6.27955e+41
2.58621 5.13596e+41
3.10345 3.98278e+41
3.62069 3.08308e+41
4.13793 2.26528e+41
4.65517 1.62456e+41
5.17241 1.21175e+41
5.68966 8.53919e+40
6.20690 6.78236e+40
6.72414 5.25054e+40
7.24138 4.18599e+40
7.75862 3.52084e+40
8.27586 2.99615e+40
8.79310 2.52167e+40
9.31034 2.25660e+40
9.82759 1.96248e+40
10.34483 1.70670e+40
10.86207 1.48426e+40
11.37931 1.29081e+40
11.89655 1.12257e+40
12.41379 9.76261e+39
12.93103 8.49020e+39
13.44828 7.38363e+39
13.96552 6.42128e+39
14.48276 5.58437e+39
15.00000 4.85653e+39
