# t[days] Lbol[erg/s]
0.51724 1.01256e+41
1.03448 1.22787e+41
1.55172 1.22787e+41
2.06897 1.11359e+41
2.58621 9.57412e+40
3.10345 8.27966e+40
3.62069 6.56625e+40
4.13793 4.74350e+40
4.65517 3.84648e+40
5.17241 3.07184e+40
5.68966 2.46771e+40
6.20690 2.01560e+40
6.72414 1.73029e+40
7.24138 1.44799e+40
7.75862 1.22264e+40
8.27586 1.05446e+40
8.79310 9.44624e+39
9.31034 8.06474e+39
9.82759 7.16541e+39
10.34483 6.36636e+39
10.86207 5.65642e+39
11.37931 5.02565e+39
11.89655 4.46521e+39
12.41379 3.96728e+39
12.93103 3.52487e+39
13.44828 3.13179e+39
13.96552 2.78255e+39
14.48276 2.47226e+39
15.00000 2.19656e+39
