# t[days] Lbol[erg/s]
0.51724 6.45534e+40
1.03448 3.42680e+41
1.55172 7.14947e+41
2.06897 8.28522e+41
2.58621 8.28522e+41
3.10345 7.51237e+41
3.62069 6.53486e+41
4.13793 5.18486e+41
4.65517 4.13081e+41
5.17241 3.19634e+41
5.68966 2.46310e+41
6.20690 1.92045e+41
6.72414 1.49282e+41
7.24138 1.20071e+41
7.75862 9.26139e+40
8.27586 7.88447e+40
8.79310 6.55808e+40
9.31034 5.63552e+40
9.82759 4.67620e+40
10.34483 3.88018e+40
10.86207 3.21967e+40
11.37931 2.67159e+40
11.89655 2.21681e+40
12.41379 1.83945e+40
12.93103 1.52632e+40
13.44828 1.26650e+40
13.96552 1.05091e+40
14.48276 8.72014e+39
15.00000 7.23573e+39
