# t[days] Lbol[erg/s]
0.51724 8.10426e+39
1.03448 2.41052e+41
1.55172 4.92089e+41
2.06897 5.36157e+41
2.58621 5.37613e+41
3.10345 5.37613e+41
3.62069 4.80103e+41
4.13793 4.27094e+41
4.65517 3.62163e+41
5.17241 2.98793e+41
5.68966 2.36813e+41
6.20690 1.86956e+41
6.72414 1.60613e+41
7.24138 1.25809e+41
7.75862 1.01402e+41
8.27586 7.91333e+40
8.79310 6.89416e+40
9.31034 6.02751e+40
9.82759 5.20705e+40
10.34483 4.49826e+40
10.86207 3.88596e+40
11.37931 3.35700e+40
11.89655 2.90005e+40
12.41379 2.50530e+40
12.93103 2.16428e+40
13.44828 1.86967e+40
13.96552 1.61517e+40
14.48276 1.39532e+40
15.00000 1.20539e+40
