# t[days] Lbol[erg/s]
0.51724 5.46188e+40
1.03448 1.96475e+41
1.55172 3.68198e+41
2.06897 3.70300e+41
2.58621 3.80234e+41
3.10345 3.70300e+41
3.62069 3.58779e+41
4.13793 3.53847e+41
4.65517 2.96675e+41
5.17241 2.68116e+41
5.68966 2.19558e+41
6.20690 1.90672e+41
6.72414 1.68524e+41
7.24138 1.58013e+41
7.75862 1.32163e+41
8.27586 1.03857e+41
8.79310 9.55687e+40
9.31034 8.62390e+40
9.82759 7.24217e+40
10.34483 6.08183e+40
10.86207 5.10740e+40
11.37931 4.28909e+40
11.89655 3.60189e+40
12.41379 3.02479e+40
12.93103 2.54016e+40
13.44828 2.13317e+40
13.96552 1.79140e+40
14.48276 1.50438e+40
15.00000 1.26335e+40
