# t[days] u g r i z y J H K
0.51724 -13.520 -14.180 -14.727 -14.349 -14.962 -14.427 -13.912 -14.678 -13.918 
1.03448 -13.626 -14.968 -15.834 -16.204 -16.325 -16.099 -15.885 -15.288 -15.330 
1.55172 -13.626 -14.968 -15.834 -16.469 -16.589 -16.829 -16.751 -16.481 -16.510 
2.06897 -12.935 -14.402 -15.697 -16.469 -16.834 -16.870 -17.007 -16.729 -16.576 
2.58621 -12.115 -14.007 -15.507 -16.395 -16.834 -16.829 -17.007 -16.949 -16.710 
3.10345 -11.520 -13.727 -15.267 -16.236 -16.635 -16.613 -16.936 -16.949 -16.808 
3.62069 -11.164 -13.293 -14.861 -15.970 -16.306 -16.512 -16.687 -16.933 -16.808 
4.13793 -10.856 -13.203 -14.796 -15.694 -16.105 -16.352 -16.551 -16.741 -16.703 
4.65517 -9.986 -12.819 -14.497 -15.428 -15.957 -15.913 -16.287 -16.656 -16.629 
5.17241 -9.838 -12.575 -14.237 -15.283 -15.549 -15.587 -16.040 -16.449 -16.577 
5.68966 -8.954 -12.310 -13.863 -14.860 -15.086 -15.285 -15.835 -16.196 -16.517 
6.20690 -8.116 -11.683 -13.696 -14.486 -14.840 -14.899 -15.540 -16.025 -16.350 
6.72414 -8.095 -11.333 -13.366 -14.360 -14.548 -14.585 -15.199 -15.791 -16.236 
7.24138 -7.120 -11.307 -13.177 -14.038 -14.128 -14.177 -14.866 -15.614 -15.955 
7.75862 -7.048 -11.201 -12.976 -13.748 -13.946 -14.035 -14.624 -15.370 -15.889 
8.27586 -6.929 -10.641 -12.759 -13.479 -13.588 -13.608 -14.304 -15.122 -15.703 
8.79310 -5.884 -10.500 -12.385 -13.214 -13.579 -13.595 -14.039 -14.896 -15.573 
9.31034 -5.795 -10.024 -12.176 -13.055 -13.014 -12.959 -13.836 -14.753 -15.333 
9.82759 -5.048 -9.833 -11.973 -12.869 -12.952 -12.848 -13.518 -14.517 -15.227 
10.34483 -4.472 -9.598 -11.669 -12.666 -12.770 -12.664 -13.260 -14.279 -14.965 
10.86207 -4.086 -9.311 -11.525 -12.652 -12.640 -12.525 -13.117 -14.156 -14.785 
11.37931 -3.663 -9.289 -11.428 -12.244 -12.324 -12.332 -12.942 -13.839 -14.724 
11.89655 -3.448 -8.660 -11.005 -12.139 -12.083 -12.204 -12.592 -13.697 -14.539 
12.41379 -3.663 -8.463 -10.817 -11.857 -11.871 -11.906 -12.467 -13.387 -14.393 
12.93103 -1.512 -7.950 -10.561 -11.550 -11.816 -11.786 -12.233 -13.383 -14.284 
13.44828 1.217 -7.867 -10.273 -11.417 -11.573 -11.488 -12.204 -13.181 -13.970 
13.96552 2.278 -7.742 -10.134 -11.184 -11.375 -11.366 -11.869 -13.056 -13.884 
14.48276 3.338 -7.176 -9.920 -10.944 -11.158 -11.263 -11.840 -12.845 -13.757 
15.00000 3.338 -6.618 -9.418 -10.631 -10.931 -10.858 -11.367 -12.472 -13.391 
