# t[days] u g r i z y J H K
0.51724 -13.142 -13.200 -13.859 -14.050 -11.603 -11.422 -11.022 -10.118 -3.937 
1.03448 -14.190 -15.237 -15.739 -15.848 -15.864 -15.473 -14.986 -13.881 -14.435 
1.55172 -14.190 -15.237 -15.962 -16.377 -16.381 -15.949 -15.489 -14.754 -14.523 
2.06897 -13.583 -15.038 -15.962 -16.415 -16.521 -16.118 -15.489 -14.930 -14.881 
2.58621 -13.112 -14.845 -15.877 -16.415 -16.521 -16.118 -15.328 -15.061 -14.881 
3.10345 -12.518 -14.517 -15.665 -16.209 -16.205 -15.874 -15.311 -15.061 -14.881 
3.62069 -11.790 -14.325 -15.470 -15.997 -15.916 -15.391 -14.954 -14.815 -14.823 
4.13793 -11.282 -13.893 -15.155 -15.687 -15.634 -15.063 -14.584 -14.537 -14.596 
4.65517 -10.830 -13.524 -14.848 -15.384 -15.165 -14.757 -14.354 -14.346 -14.260 
5.17241 -10.003 -13.083 -14.442 -15.007 -14.854 -14.470 -13.854 -14.227 -14.161 
5.68966 -9.576 -12.632 -14.070 -14.597 -14.418 -14.008 -13.796 -13.877 -13.952 
6.20690 -8.859 -12.247 -13.737 -14.213 -14.038 -13.653 -13.373 -13.568 -13.591 
6.72414 -8.287 -11.933 -13.396 -13.889 -13.743 -13.131 -13.285 -13.377 -13.516 
7.24138 -8.091 -11.595 -13.119 -13.605 -13.359 -12.917 -12.769 -13.370 -13.443 
7.75862 -7.504 -11.141 -12.847 -13.303 -13.080 -12.763 -12.751 -13.029 -13.215 
8.27586 -6.807 -10.828 -12.529 -13.061 -12.985 -12.580 -12.616 -13.018 -13.075 
8.79310 -5.752 -10.558 -12.303 -12.884 -12.670 -12.360 -12.596 -12.759 -13.004 
9.31034 -4.955 -10.215 -12.090 -12.663 -12.525 -12.254 -12.438 -12.738 -12.911 
9.82759 -4.955 -9.769 -11.764 -12.420 -12.415 -12.099 -12.248 -12.610 -12.911 
10.34483 -4.203 -9.282 -11.510 -12.193 -12.136 -11.772 -12.052 -12.595 -12.911 
10.86207 -3.411 -9.034 -11.125 -11.979 -12.072 -11.741 -12.025 -12.552 -12.799 
11.37931 -3.411 -8.698 -10.959 -11.731 -11.872 -11.622 -11.914 -12.503 -12.799 
11.89655 -2.540 -8.342 -10.641 -11.578 -11.587 -11.371 -11.738 -12.349 -12.727 
12.41379 -2.540 -8.112 -10.477 -11.286 -11.298 -11.210 -11.642 -12.298 -12.613 
12.93103 -2.031 -7.737 -10.037 -11.075 -11.051 -10.944 -11.557 -12.188 -12.557 
13.44828 -1.979 -7.238 -9.863 -10.845 -10.863 -10.651 -11.477 -12.113 -12.508 
13.96552 -0.197 -6.903 -9.399 -10.497 -10.676 -10.622 -11.266 -12.037 -12.443 
14.48276 1.102 -6.531 -9.236 -10.275 -10.398 -10.170 -10.926 -11.962 -12.166 
15.00000 1.102 -6.524 -8.732 -10.029 -10.221 -10.161 -10.798 -11.581 -12.164 
