# t[days] Lbol[erg/s]
0.51724 1.29914e+41
1.03448 1.29914e+41
1.55172 4.43263e+40
2.06897 1.77673e+40
2.58621 1.02919e+40
3.10345 6.65253e+39
3.62069 4.65572e+39
4.13793 3.49975e+39
4.65517 2.66850e+39
5.17241 2.14229e+39
5.68966 1.68439e+39
6.20690 1.46246e+39
6.72414 1.18628e+39
7.24138 1.00956e+39
7.75862 8.72797e+38
8.27586 7.26200e+38
8.79310 6.61793e+38
9.31034 5.73031e+38
9.82759 5.13141e+38
10.34483 4.59510e+38
10.86207 4.11485e+38
11.37931 3.68479e+38
11.89655 3.29968e+38
12.41379 2.95481e+38
12.93103 2.64599e+38
13.44828 2.36945e+38
13.96552 2.12181e+38
14.48276 1.90005e+38
15.00000 1.70147e+38
