# t[days] Lbol[erg/s]
0.51724 3.60567e+40
1.03448 6.80527e+40
1.55172 6.80527e+40
2.06897 4.91946e+40
2.58621 3.84661e+40
3.10345 2.91159e+40
3.62069 2.07872e+40
4.13793 1.53072e+40
4.65517 1.28077e+40
5.17241 1.01670e+40
5.68966 8.21781e+39
6.20690 7.04287e+39
6.72414 5.92826e+39
7.24138 5.17248e+39
7.75862 4.48396e+39
8.27586 3.82739e+39
8.79310 3.40266e+39
9.31034 3.24332e+39
9.82759 2.91972e+39
10.34483 2.62841e+39
10.86207 2.36616e+39
11.37931 2.13008e+39
11.89655 1.91756e+39
12.41379 1.72623e+39
12.93103 1.55400e+39
13.44828 1.39895e+39
13.96552 1.25937e+39
14.48276 1.13372e+39
15.00000 1.02061e+39
