# t[days] Lbol[erg/s]
0.51724 1.84594e+41
1.03448 7.14921e+41
1.55172 1.23988e+42
2.06897 1.23988e+42
2.58621 1.19984e+42
3.10345 1.02369e+42
3.62069 8.15944e+41
4.13793 6.65382e+41
4.65517 5.18268e+41
5.17241 4.14608e+41
5.68966 3.20801e+41
6.20690 2.56410e+41
6.72414 2.09242e+41
7.24138 1.59568e+41
7.75862 1.31783e+41
8.27586 1.09209e+41
8.79310 9.36199e+40
9.31034 8.02798e+40
9.82759 6.66124e+40
10.34483 5.52719e+40
10.86207 4.58621e+40
11.37931 3.80543e+40
11.89655 3.15757e+40
12.41379 2.62000e+40
12.93103 2.17396e+40
13.44828 1.80385e+40
13.96552 1.49675e+40
14.48276 1.24194e+40
15.00000 1.03050e+40
