# t[days] Lbol[erg/s]
0.51724 4.40963e+40
1.03448 2.53978e+41
1.55172 3.38088e+41
2.06897 3.38088e+41
2.58621 2.93918e+41
3.10345 2.43648e+41
3.62069 2.04773e+41
4.13793 1.48565e+41
4.65517 1.18785e+41
5.17241 1.06502e+41
5.68966 8.76073e+40
6.20690 7.02990e+40
6.72414 5.62562e+40
7.24138 4.81371e+40
7.75862 3.98161e+40
8.27586 3.41192e+40
8.79310 3.05039e+40
9.31034 2.79744e+40
9.82759 2.39529e+40
10.34483 2.05096e+40
10.86207 1.75612e+40
11.37931 1.50367e+40
11.89655 1.28751e+40
12.41379 1.10242e+40
12.93103 9.43942e+39
13.44828 8.08245e+39
13.96552 6.92055e+39
14.48276 5.92568e+39
15.00000 5.07383e+39
