# t[days] u g r i z y J H K
0.51724 -13.331 -13.802 -14.239 -14.179 -14.269 -13.509 -13.879 -11.733 -8.248 
1.03448 -13.737 -14.950 -15.687 -15.891 -15.741 -15.602 -15.436 -15.030 -14.684 
1.55172 -13.737 -14.950 -15.837 -16.311 -16.548 -16.481 -16.187 -15.717 -15.258 
2.06897 -13.120 -14.745 -15.837 -16.326 -16.548 -16.481 -16.187 -15.980 -15.601 
2.58621 -12.390 -14.481 -15.697 -16.326 -16.483 -16.332 -16.038 -15.980 -15.666 
3.10345 -11.791 -14.101 -15.450 -15.988 -16.046 -16.018 -15.941 -15.965 -15.729 
3.62069 -11.018 -13.654 -15.050 -15.623 -15.752 -15.741 -15.678 -15.775 -15.729 
4.13793 -10.486 -13.170 -14.572 -15.229 -15.266 -15.222 -15.582 -15.707 -15.637 
4.65517 -9.619 -12.624 -14.131 -14.628 -14.756 -14.890 -15.087 -15.434 -15.464 
5.17241 -8.732 -12.185 -13.678 -14.175 -14.218 -14.438 -14.786 -15.083 -15.349 
5.68966 -8.242 -11.776 -13.236 -13.737 -13.818 -14.095 -14.497 -14.910 -15.043 
6.20690 -7.499 -11.331 -12.879 -13.318 -13.505 -13.661 -14.238 -14.594 -14.857 
6.72414 -6.867 -10.848 -12.472 -12.954 -12.961 -13.280 -13.747 -14.349 -14.545 
7.24138 -6.711 -10.392 -12.128 -12.630 -12.816 -12.726 -13.385 -14.044 -14.449 
7.75862 -6.197 -9.975 -11.768 -12.394 -12.485 -12.416 -13.115 -13.878 -14.141 
8.27586 -5.337 -9.696 -11.515 -11.993 -12.061 -12.090 -12.785 -13.685 -14.077 
8.79310 -5.279 -9.229 -11.196 -11.842 -11.951 -11.779 -12.626 -13.469 -13.871 
9.31034 -4.875 -9.054 -10.895 -11.500 -11.514 -11.612 -12.522 -13.338 -13.782 
9.82759 -3.917 -8.514 -10.509 -11.113 -11.184 -11.210 -12.260 -13.102 -13.559 
10.34483 -3.532 -8.074 -10.085 -10.999 -11.051 -10.881 -11.869 -12.909 -13.346 
10.86207 -2.267 -7.643 -9.916 -10.579 -10.844 -10.663 -11.570 -12.597 -13.230 
11.37931 -2.121 -7.310 -9.335 -10.388 -10.649 -10.517 -11.547 -12.445 -13.153 
11.89655 -1.936 -6.784 -9.171 -9.992 -10.029 -10.177 -11.208 -12.382 -13.043 
12.41379 -0.583 -6.639 -8.684 -9.659 -9.905 -10.073 -10.954 -12.098 -12.895 
12.93103 -0.480 -6.082 -8.333 -9.341 -9.728 -9.678 -10.731 -11.915 -12.759 
13.44828 5.678 -5.087 -8.012 -9.108 -9.369 -9.087 -10.705 -11.797 -12.624 
13.96552 7.267 -4.985 -7.801 -8.697 -9.312 -8.959 -10.247 -11.675 -12.536 
14.48276 8.857 -4.865 -7.317 -8.384 -8.549 -8.769 -10.096 -11.443 -12.228 
15.00000 8.857 -4.045 -6.750 -7.733 -7.918 -8.224 -9.844 -11.158 -11.854 
