# t[days] Lbol[erg/s]
0.51724 3.68696e+40
1.03448 1.51619e+41
1.55172 1.60215e+41
2.06897 1.60215e+41
2.58621 1.32249e+41
3.10345 1.21234e+41
3.62069 1.14755e+41
4.13793 9.80643e+40
4.65517 9.57847e+40
5.17241 8.28774e+40
5.68966 7.06917e+40
6.20690 6.34104e+40
6.72414 5.46999e+40
7.24138 4.63133e+40
7.75862 4.20356e+40
8.27586 3.61225e+40
8.79310 3.22018e+40
9.31034 2.79019e+40
9.82759 2.44172e+40
10.34483 2.13677e+40
10.86207 1.86990e+40
11.37931 1.63636e+40
11.89655 1.43199e+40
12.41379 1.25314e+40
12.93103 1.09664e+40
13.44828 9.59673e+39
13.96552 8.39817e+39
14.48276 7.34929e+39
15.00000 6.43142e+39
