# t[days] Lbol[erg/s]
0.51724 1.98617e+41
1.03448 4.57603e+41
1.55172 4.57603e+41
2.06897 3.58888e+41
2.58621 2.57648e+41
3.10345 1.79787e+41
3.62069 1.20352e+41
4.13793 7.63104e+40
4.65517 5.45137e+40
5.17241 3.94439e+40
5.68966 3.00154e+40
6.20690 2.43414e+40
6.72414 1.92729e+40
7.24138 1.64798e+40
7.75862 1.43860e+40
8.27586 1.22812e+40
8.79310 1.10744e+40
9.31034 9.59254e+39
9.82759 8.89180e+39
10.34483 8.24226e+39
10.86207 7.64016e+39
11.37931 7.08205e+39
11.89655 6.56471e+39
12.41379 6.08515e+39
12.93103 5.64064e+39
13.44828 5.22859e+39
13.96552 4.84664e+39
14.48276 4.49259e+39
15.00000 4.16441e+39
