# t[days] Lbol[erg/s]
0.51724 9.20302e+40
1.03448 3.96924e+41
1.55172 6.73601e+41
2.06897 6.73601e+41
2.58621 6.42338e+41
3.10345 5.41100e+41
3.62069 4.50519e+41
4.13793 3.60566e+41
4.65517 2.91217e+41
5.17241 2.22998e+41
5.68966 1.68816e+41
6.20690 1.26731e+41
6.72414 9.42316e+40
7.24138 7.38194e+40
7.75862 6.09344e+40
8.27586 4.92714e+40
8.79310 4.21036e+40
9.31034 3.74866e+40
9.82759 3.17140e+40
10.34483 2.68304e+40
10.86207 2.26988e+40
11.37931 1.92034e+40
11.89655 1.62462e+40
12.41379 1.37445e+40
12.93103 1.16280e+40
13.44828 9.83737e+39
13.96552 8.32251e+39
14.48276 7.04093e+39
15.00000 5.95669e+39
