# t[days] Lbol[erg/s]
0.51724 8.02871e+40
1.03448 2.45629e+41
1.55172 2.54430e+41
2.06897 2.73028e+41
2.58621 2.54430e+41
3.10345 2.44900e+41
3.62069 2.04920e+41
4.13793 1.77585e+41
4.65517 1.51323e+41
5.17241 1.25273e+41
5.68966 1.09423e+41
6.20690 9.31994e+40
6.72414 7.90380e+40
7.24138 6.75943e+40
7.75862 5.89108e+40
8.27586 4.98070e+40
8.79310 4.15029e+40
9.31034 3.70840e+40
9.82759 3.47471e+40
10.34483 3.25575e+40
10.86207 3.05058e+40
11.37931 2.85835e+40
11.89655 2.67823e+40
12.41379 2.50945e+40
12.93103 2.35132e+40
13.44828 2.20315e+40
13.96552 2.06431e+40
14.48276 1.93423e+40
15.00000 1.81234e+40
