# t[days] u g r i z y J H K
0.51724 -12.518 -13.268 -13.418 -13.384 -13.745 -12.428 -13.201 -12.180 -11.050 
1.03448 -12.518 -13.268 -14.167 -14.674 -14.939 -14.914 -14.875 -14.001 -13.824 
1.55172 -12.269 -13.134 -14.167 -14.674 -14.939 -14.931 -14.960 -14.875 -14.535 
2.06897 -11.296 -12.309 -13.648 -14.488 -14.867 -14.988 -15.028 -15.174 -15.154 
2.58621 -9.988 -11.472 -13.303 -14.328 -14.690 -14.988 -15.124 -15.174 -15.168 
3.10345 -8.744 -11.048 -12.951 -14.075 -14.414 -14.758 -15.124 -15.174 -15.233 
3.62069 -7.465 -10.081 -12.146 -13.629 -14.223 -14.379 -14.813 -15.164 -15.270 
4.13793 -6.452 -9.476 -11.764 -13.167 -13.795 -14.177 -14.735 -15.164 -15.233 
4.65517 -5.093 -8.497 -11.084 -12.594 -13.372 -13.761 -14.456 -14.892 -15.202 
5.17241 -4.207 -8.497 -10.578 -12.274 -12.961 -13.323 -14.281 -14.704 -14.944 
5.68966 -3.099 -7.545 -10.116 -11.863 -12.617 -13.051 -13.786 -14.594 -14.837 
6.20690 -2.434 -6.368 -9.501 -11.321 -12.146 -12.508 -13.435 -14.268 -14.794 
6.72414 -1.776 -6.253 -9.360 -11.042 -11.727 -12.311 -13.369 -14.015 -14.543 
7.24138 -1.411 -6.117 -9.119 -10.588 -11.322 -11.848 -12.837 -13.911 -14.382 
7.75862 -0.410 -5.974 -8.949 -10.282 -10.826 -11.181 -12.670 -13.506 -14.229 
8.27586 -0.376 -5.851 -8.632 -10.020 -10.516 -11.000 -12.335 -13.318 -14.065 
8.79310 0.801 -5.285 -8.583 -9.671 -10.308 -10.437 -11.997 -13.154 -13.755 
9.31034 1.448 -5.159 -8.381 -9.551 -9.928 -10.204 -11.577 -12.846 -13.665 
9.82759 2.095 -5.134 -8.062 -9.433 -9.600 -9.949 -11.320 -12.575 -13.467 
10.34483 2.742 -5.131 -7.830 -9.108 -9.510 -9.865 -11.028 -12.353 -13.251 
10.86207 3.389 -4.354 -7.812 -8.972 -9.448 -9.525 -10.789 -12.131 -13.133 
11.37931 4.036 -4.326 -7.200 -8.512 -9.067 -9.511 -10.427 -11.891 -13.019 
11.89655 4.683 -4.195 -7.187 -8.402 -8.615 -8.876 -10.361 -11.626 -12.687 
12.41379 5.330 -3.545 -6.891 -8.265 -8.303 -8.456 -9.868 -11.458 -12.449 
12.93103 5.977 -3.197 -6.455 -7.969 -8.287 -8.285 -9.818 -11.367 -12.434 
13.44828 6.624 -2.664 -6.222 -7.879 -7.793 -7.901 -9.337 -10.958 -11.910 
13.96552 7.271 -3.197 -6.074 -7.511 -7.793 -7.877 -9.177 -10.673 -11.836 
14.48276 7.918 -2.384 -5.206 -7.318 -7.718 -7.585 -8.899 -10.557 -11.747 
15.00000 7.918 -2.178 -4.854 -7.030 -6.970 -7.455 -8.484 -10.335 -11.551 
