# t[days] Lbol[erg/s]
0.51724 1.86878e+40
1.03448 1.57531e+41
1.55172 3.33914e+41
2.06897 3.33914e+41
2.58621 2.81731e+41
3.10345 2.77940e+41
3.62069 2.51232e+41
4.13793 2.15777e+41
4.65517 2.06472e+41
5.17241 2.06472e+41
5.68966 1.60872e+41
6.20690 1.60714e+41
6.72414 1.41665e+41
7.24138 1.23697e+41
7.75862 1.15994e+41
8.27586 9.83001e+40
8.79310 9.10869e+40
9.31034 7.56403e+40
9.82759 6.91675e+40
10.34483 6.32486e+40
10.86207 5.78361e+40
11.37931 5.28869e+40
11.89655 4.83612e+40
12.41379 4.42227e+40
12.93103 4.04384e+40
13.44828 3.69780e+40
13.96552 3.38136e+40
14.48276 3.09201e+40
15.00000 2.82741e+40
