# t[days] Lbol[erg/s]
0.51724 3.45021e+40
1.03448 3.45021e+40
1.55172 1.98079e+40
2.06897 9.80986e+39
2.58621 5.77471e+39
3.10345 4.19348e+39
3.62069 3.15477e+39
4.13793 2.50166e+39
4.65517 2.17103e+39
5.17241 1.78666e+39
5.68966 1.50264e+39
6.20690 1.22321e+39
6.72414 1.06980e+39
7.24138 9.43866e+38
7.75862 8.31099e+38
8.27586 7.28496e+38
8.79310 6.56947e+38
9.31034 5.73830e+38
9.82759 5.35489e+38
10.34483 4.99710e+38
10.86207 4.66322e+38
11.37931 4.35164e+38
11.89655 4.06089e+38
12.41379 3.78956e+38
12.93103 3.53636e+38
13.44828 3.30007e+38
13.96552 3.07958e+38
14.48276 2.87381e+38
15.00000 2.68180e+38
