# t[days] Lbol[erg/s]
0.51724 3.18566e+40
1.03448 2.33209e+41
1.55172 2.37442e+41
2.06897 2.33209e+41
2.58621 2.02413e+41
3.10345 2.01456e+41
3.62069 1.94879e+41
4.13793 1.65421e+41
4.65517 1.48704e+41
5.17241 1.26967e+41
5.68966 1.14940e+41
6.20690 9.26367e+40
6.72414 8.55637e+40
7.24138 7.12116e+40
7.75862 6.32906e+40
8.27586 5.71326e+40
8.79310 4.98865e+40
9.31034 4.52654e+40
9.82759 3.81623e+40
10.34483 3.21738e+40
10.86207 2.71251e+40
11.37931 2.28686e+40
11.89655 1.92800e+40
12.41379 1.62546e+40
12.93103 1.37039e+40
13.44828 1.15534e+40
13.96552 9.74046e+39
14.48276 8.21198e+39
15.00000 6.92334e+39
