# t[days] Lbol[erg/s]
0.51724 4.51983e+40
1.03448 1.34009e+41
1.55172 1.34009e+41
2.06897 9.35866e+40
2.58621 8.45168e+40
3.10345 7.64586e+40
3.62069 6.68556e+40
4.13793 6.10669e+40
4.65517 5.37811e+40
5.17241 4.62084e+40
5.68966 4.25738e+40
6.20690 3.56752e+40
6.72414 3.14453e+40
7.24138 2.47601e+40
7.75862 2.24274e+40
8.27586 1.88334e+40
8.79310 1.70021e+40
9.31034 1.56766e+40
9.82759 1.31984e+40
10.34483 1.11120e+40
10.86207 9.35544e+39
11.37931 7.87653e+39
11.89655 6.63141e+39
12.41379 5.58311e+39
12.93103 4.70053e+39
13.44828 3.95747e+39
13.96552 3.33187e+39
14.48276 2.80517e+39
15.00000 2.36173e+39
