# t[days] Lbol[erg/s]
0.51724 8.53865e+39
1.03448 2.02599e+41
1.55172 3.63539e+41
2.06897 3.91955e+41
2.58621 3.91955e+41
3.10345 3.57310e+41
3.62069 3.22202e+41
4.13793 3.03393e+41
4.65517 2.62510e+41
5.17241 2.36438e+41
5.68966 1.93221e+41
6.20690 1.67068e+41
6.72414 1.34174e+41
7.24138 1.15767e+41
7.75862 9.84226e+40
8.27586 7.69021e+40
8.79310 7.20369e+40
9.31034 5.47119e+40
9.82759 5.21940e+40
10.34483 4.97921e+40
10.86207 4.75006e+40
11.37931 4.53147e+40
11.89655 4.32293e+40
12.41379 4.12399e+40
12.93103 3.93420e+40
13.44828 3.75315e+40
13.96552 3.58043e+40
14.48276 3.41566e+40
15.00000 3.25847e+40
