# t[days] Lbol[erg/s]
0.51724 8.61202e+40
1.03448 3.51576e+41
1.55172 7.02333e+41
2.06897 7.02333e+41
2.58621 6.67985e+41
3.10345 5.71261e+41
3.62069 5.09176e+41
4.13793 3.99014e+41
4.65517 3.25675e+41
5.17241 2.67798e+41
5.68966 2.21461e+41
6.20690 1.70414e+41
6.72414 1.47068e+41
7.24138 1.16197e+41
7.75862 9.91608e+40
8.27586 8.02752e+40
8.79310 7.01995e+40
9.31034 6.59421e+40
9.82759 5.38551e+40
10.34483 4.39837e+40
10.86207 3.59216e+40
11.37931 2.93373e+40
11.89655 2.39599e+40
12.41379 1.95681e+40
12.93103 1.59814e+40
13.44828 1.30520e+40
13.96552 1.06596e+40
14.48276 8.70576e+39
15.00000 7.11003e+39
