# t[days] u g r i z y J H K
0.51724 -12.392 -12.479 -13.066 -13.406 -12.590 -8.756 -10.441 -8.549 -12.594 
1.03448 -13.870 -14.797 -15.271 -15.613 -15.290 -15.124 -14.524 -13.842 -13.571 
1.55172 -13.870 -15.025 -15.862 -16.205 -16.265 -16.144 -15.818 -15.287 -15.210 
2.06897 -13.805 -15.025 -15.956 -16.502 -16.506 -16.393 -15.989 -15.642 -15.240 
2.58621 -13.184 -14.896 -15.956 -16.502 -16.529 -16.447 -16.056 -15.642 -15.312 
3.10345 -12.918 -14.753 -15.920 -16.445 -16.529 -16.447 -16.056 -15.642 -15.472 
3.62069 -12.166 -14.322 -15.640 -16.302 -16.317 -16.264 -15.954 -15.624 -15.472 
4.13793 -11.449 -14.132 -15.372 -16.097 -16.172 -15.897 -15.734 -15.556 -15.357 
4.65517 -10.688 -13.630 -15.062 -15.749 -15.781 -15.713 -15.492 -15.434 -15.244 
5.17241 -10.420 -13.277 -14.747 -15.479 -15.523 -15.363 -15.360 -15.212 -15.113 
5.68966 -9.558 -12.752 -14.308 -15.061 -15.193 -15.108 -14.997 -15.086 -14.721 
6.20690 -9.453 -12.429 -13.962 -14.660 -14.718 -14.703 -14.724 -14.857 -14.555 
6.72414 -8.026 -12.051 -13.598 -14.242 -14.396 -14.286 -14.574 -14.670 -14.547 
7.24138 -7.831 -11.456 -13.254 -14.015 -13.875 -13.973 -14.218 -14.433 -14.441 
7.75862 -7.002 -11.157 -12.951 -13.678 -13.827 -13.762 -14.034 -14.172 -14.233 
8.27586 -6.275 -10.729 -12.575 -13.350 -13.460 -13.575 -13.884 -14.114 -14.063 
8.79310 -5.979 -10.455 -12.376 -13.096 -13.274 -13.275 -13.695 -13.931 -14.061 
9.31034 -5.632 -10.184 -12.090 -12.854 -12.965 -12.927 -13.440 -13.768 -13.801 
9.82759 -4.857 -9.867 -11.864 -12.584 -12.712 -12.732 -13.220 -13.621 -13.754 
10.34483 -4.144 -9.288 -11.523 -12.327 -12.498 -12.431 -13.063 -13.524 -13.689 
10.86207 -4.144 -9.081 -11.235 -12.117 -12.333 -12.409 -12.987 -13.457 -13.653 
11.37931 -4.133 -8.675 -10.964 -11.859 -12.088 -12.213 -12.733 -13.442 -13.653 
11.89655 -3.664 -8.506 -10.721 -11.670 -11.951 -11.992 -12.598 -13.185 -13.590 
12.41379 -2.429 -8.151 -10.409 -11.356 -11.775 -11.776 -12.429 -13.135 -13.379 
12.93103 -1.491 -7.652 -10.113 -11.204 -11.464 -11.518 -12.217 -12.933 -13.368 
13.44828 -0.680 -7.620 -9.822 -10.913 -11.225 -11.236 -12.086 -12.829 -13.250 
13.96552 1.149 -7.243 -9.598 -10.648 -11.069 -11.114 -11.943 -12.797 -13.172 
14.48276 2.206 -6.914 -9.264 -10.256 -10.709 -10.875 -11.774 -12.588 -12.952 
15.00000 2.206 -6.359 -8.765 -10.046 -10.490 -10.539 -11.437 -12.366 -12.852 
