# t[days] u g r i z y J H K
0.51724 -11.584 -11.815 -12.818 -13.132 -13.618 -12.150 -10.282 -10.443 -13.405 
1.03448 -13.234 -13.882 -14.491 -15.087 -14.857 -15.102 -14.536 -14.392 -13.469 
1.55172 -13.369 -14.452 -15.369 -15.690 -15.704 -15.715 -15.318 -14.936 -13.979 
2.06897 -13.369 -14.452 -15.396 -16.036 -16.354 -16.147 -15.666 -15.431 -14.749 
2.58621 -12.799 -14.407 -15.396 -16.067 -16.354 -16.229 -15.835 -15.508 -15.172 
3.10345 -12.503 -14.106 -15.372 -16.067 -16.321 -16.229 -15.896 -15.685 -15.217 
3.62069 -12.028 -13.940 -15.189 -15.957 -16.265 -16.123 -15.896 -15.685 -15.267 
4.13793 -10.995 -13.482 -14.946 -15.711 -15.928 -15.952 -15.796 -15.642 -15.316 
4.65517 -10.436 -13.049 -14.590 -15.429 -15.740 -15.665 -15.586 -15.413 -15.273 
5.17241 -10.261 -12.578 -14.360 -15.207 -15.314 -15.432 -15.493 -15.363 -15.307 
5.68966 -9.326 -12.322 -13.961 -14.713 -14.953 -15.124 -15.225 -15.274 -15.273 
6.20690 -8.490 -11.971 -13.640 -14.413 -14.828 -14.809 -14.988 -15.033 -14.969 
6.72414 -7.899 -11.601 -13.378 -14.130 -14.393 -14.518 -14.633 -14.810 -14.845 
7.24138 -7.002 -11.189 -12.987 -13.765 -14.021 -14.120 -14.477 -14.693 -14.716 
7.75862 -6.656 -10.670 -12.639 -13.447 -13.696 -13.795 -14.338 -14.421 -14.618 
8.27586 -6.094 -10.358 -12.389 -13.119 -13.483 -13.514 -13.941 -14.276 -14.346 
8.79310 -5.709 -10.213 -12.142 -12.851 -13.170 -13.380 -13.764 -14.198 -14.234 
9.31034 -5.238 -10.014 -11.828 -12.627 -13.015 -12.998 -13.464 -14.056 -14.032 
9.82759 -4.429 -9.227 -11.515 -12.397 -12.666 -12.616 -13.248 -13.735 -14.031 
10.34483 -4.070 -9.021 -11.246 -12.185 -12.579 -12.574 -13.088 -13.547 -13.767 
10.86207 -3.473 -8.714 -10.976 -11.965 -12.002 -12.048 -12.875 -13.445 -13.739 
11.37931 -3.180 -8.439 -10.644 -11.624 -11.898 -11.921 -12.640 -13.364 -13.685 
11.89655 -3.161 -8.248 -10.495 -11.416 -11.751 -11.818 -12.485 -13.104 -13.505 
12.41379 -3.161 -7.552 -9.993 -11.139 -11.454 -11.562 -12.412 -12.996 -13.477 
12.93103 -3.161 -7.359 -9.892 -10.876 -11.220 -11.206 -12.079 -12.985 -13.359 
13.44828 -1.765 -6.865 -9.660 -10.698 -11.099 -10.953 -12.015 -12.834 -13.133 
13.96552 1.724 -6.600 -9.334 -10.410 -10.920 -10.866 -11.657 -12.655 -13.108 
14.48276 2.764 -6.406 -8.943 -10.244 -10.685 -10.622 -11.619 -12.525 -13.008 
15.00000 2.764 -5.346 -8.438 -9.730 -10.174 -10.537 -11.411 -12.300 -12.847 
