# t[days] Lbol[erg/s]
0.51724 3.72121e+40
1.03448 1.82368e+41
1.55172 2.88516e+41
2.06897 2.88516e+41
2.58621 2.63298e+41
3.10345 2.35009e+41
3.62069 2.04166e+41
4.13793 1.52729e+41
4.65517 1.28017e+41
5.17241 1.11014e+41
5.68966 7.73104e+40
6.20690 6.72281e+40
6.72414 5.46031e+40
7.24138 4.38971e+40
7.75862 3.51448e+40
8.27586 3.13345e+40
8.79310 2.65767e+40
9.31034 2.33849e+40
9.82759 2.12786e+40
10.34483 1.93620e+40
10.86207 1.76181e+40
11.37931 1.60312e+40
11.89655 1.45872e+40
12.41379 1.32734e+40
12.93103 1.20778e+40
13.44828 1.09900e+40
13.96552 1.00001e+40
14.48276 9.09937e+39
15.00000 8.27978e+39
