# t[days] u g r i z y J H K
0.51724 -12.055 -13.034 -13.559 -13.716 -13.727 -13.380 -13.161 -12.325 -12.152 
1.03448 -12.055 -13.034 -13.559 -13.716 -13.727 -13.510 -13.163 -12.971 -12.759 
1.55172 -10.949 -12.764 -13.452 -13.615 -13.592 -13.510 -13.163 -12.971 -12.759 
2.06897 -9.518 -11.482 -12.306 -12.540 -12.618 -12.471 -12.387 -12.354 -12.328 
2.58621 -8.513 -10.609 -11.359 -11.622 -11.671 -11.551 -11.808 -11.858 -11.875 
3.10345 -7.552 -9.838 -10.711 -10.977 -11.039 -10.870 -11.177 -11.439 -11.609 
3.62069 -6.342 -9.093 -10.154 -10.440 -10.361 -10.466 -10.877 -11.199 -11.414 
4.13793 -5.462 -8.184 -9.444 -9.905 -9.897 -9.959 -10.555 -10.961 -11.316 
4.65517 -4.218 -7.607 -8.879 -9.331 -9.327 -9.435 -10.144 -10.784 -11.179 
5.17241 -1.583 -6.446 -7.961 -8.557 -8.722 -8.943 -9.683 -10.484 -11.008 
5.68966 2.801 -5.469 -7.339 -8.028 -8.368 -8.017 -9.262 -10.216 -10.824 
6.20690 4.871 -4.436 -6.529 -7.274 -7.603 -7.271 -8.747 -9.970 -10.658 
6.72414 6.942 -3.497 -5.447 -6.547 -7.122 -6.855 -8.276 -9.585 -10.361 
7.24138 9.012 4.045 -3.662 -5.920 -6.428 -6.307 -7.803 -9.297 -10.021 
7.75862 11.083 6.375 -3.586 -4.714 -4.889 -5.939 -7.434 -8.981 -9.985 
8.27586 13.153 8.705 -2.486 -3.836 -3.988 -4.387 -6.912 -8.600 -9.604 
8.79310 15.224 11.036 -1.763 -3.209 -3.287 -4.338 -6.599 -8.395 -9.430 
9.31034 17.295 13.366 -1.763 1.420 -2.811 -4.387 -6.098 -8.013 -9.231 
9.82759 19.365 15.696 -1.457 3.013 -1.390 -3.714 -5.067 -7.562 -8.964 
10.34483 21.436 18.027 -1.044 4.607 -1.390 0.717 -4.921 -7.310 -8.627 
10.86207 23.506 20.357 -0.747 6.200 -1.390 2.121 -4.740 -6.887 -8.341 
11.37931 25.577 22.687 -0.041 7.794 0.240 3.526 -4.464 -6.486 -8.124 
11.89655 27.647 25.018 0.660 9.387 0.850 4.931 -3.068 -6.200 -7.901 
12.41379 29.718 27.348 1.145 10.981 1.460 6.335 -2.663 -5.759 -7.647 
12.93103 31.789 29.678 1.629 12.574 2.070 7.740 -3.068 -5.608 -7.419 
13.44828 33.859 32.009 2.114 14.168 2.681 9.145 -2.663 -5.473 -7.124 
13.96552 35.930 34.339 2.599 15.761 3.291 10.550 0.046 -5.127 -6.766 
14.48276 38.000 36.669 3.083 17.354 3.901 11.954 0.948 -4.355 -6.595 
15.00000 38.000 36.669 3.083 17.354 3.901 11.954 0.948 -3.345 -6.012 
