# t[days] Lbol[erg/s]
0.51724 3.95323e+40
1.03448 1.85911e+41
1.55172 3.31218e+41
2.06897 3.31218e+41
2.58621 2.85260e+41
3.10345 2.38532e+41
3.62069 1.88864e+41
4.13793 1.50342e+41
4.65517 1.10630e+41
5.17241 8.78195e+40
5.68966 6.61131e+40
6.20690 5.20039e+40
6.72414 4.21684e+40
7.24138 3.37958e+40
7.75862 3.00460e+40
8.27586 2.56365e+40
8.79310 2.22512e+40
9.31034 1.92633e+40
9.82759 1.74612e+40
10.34483 1.58277e+40
10.86207 1.43469e+40
11.37931 1.30048e+40
11.89655 1.17881e+40
12.41379 1.06853e+40
12.93103 9.68568e+39
13.44828 8.77957e+39
13.96552 7.95822e+39
14.48276 7.21371e+39
15.00000 6.53885e+39
