# t[days] Lbol[erg/s]
0.51724 2.27236e+41
1.03448 5.93885e+41
1.55172 1.10206e+42
2.06897 1.10206e+42
2.58621 1.03548e+42
3.10345 9.42797e+41
3.62069 8.31414e+41
4.13793 7.02717e+41
4.65517 5.88296e+41
5.17241 4.86808e+41
5.68966 3.88249e+41
6.20690 3.13124e+41
6.72414 2.60819e+41
7.24138 2.08556e+41
7.75862 1.75106e+41
8.27586 1.46087e+41
8.79310 1.20789e+41
9.31034 1.01770e+41
9.82759 8.91413e+40
10.34483 7.80797e+40
10.86207 6.83907e+40
11.37931 5.99041e+40
11.89655 5.24706e+40
12.41379 4.59595e+40
12.93103 4.02563e+40
13.44828 3.52609e+40
13.96552 3.08854e+40
14.48276 2.70528e+40
15.00000 2.36958e+40
