# t[days] Lbol[erg/s]
0.51724 1.26149e+41
1.03448 4.80264e+41
1.55172 5.98316e+41
2.06897 5.98316e+41
2.58621 4.93055e+41
3.10345 3.92338e+41
3.62069 3.11140e+41
4.13793 2.32810e+41
4.65517 1.64163e+41
5.17241 1.23064e+41
5.68966 9.24475e+40
6.20690 7.19058e+40
6.72414 5.46734e+40
7.24138 4.33929e+40
7.75862 3.60435e+40
8.27586 3.05754e+40
8.79310 2.61118e+40
9.31034 2.24323e+40
9.82759 2.08989e+40
10.34483 1.94703e+40
10.86207 1.81394e+40
11.37931 1.68995e+40
11.89655 1.57443e+40
12.41379 1.46680e+40
12.93103 1.36654e+40
13.44828 1.27313e+40
13.96552 1.18610e+40
14.48276 1.10502e+40
15.00000 1.02949e+40
