# t[days] u g r i z y J H K
0.51724 -10.494 -11.668 -12.848 -13.894 -13.428 -13.482 -12.323 -11.577 -6.671 
1.03448 -11.596 -12.997 -14.417 -15.032 -14.972 -14.805 -14.204 -14.017 -13.743 
1.55172 -11.596 -13.073 -14.668 -15.439 -15.374 -14.897 -14.801 -14.529 -14.110 
2.06897 -11.065 -13.149 -14.698 -15.439 -15.374 -14.897 -14.801 -14.529 -14.322 
2.58621 -10.720 -13.149 -14.698 -15.288 -15.066 -14.565 -14.236 -14.402 -14.444 
3.10345 -10.329 -13.119 -14.453 -14.915 -14.627 -14.272 -13.783 -14.051 -14.322 
3.62069 -9.823 -12.709 -14.113 -14.556 -14.157 -13.699 -13.087 -13.496 -13.753 
4.13793 -9.514 -12.396 -13.779 -14.116 -13.788 -13.211 -12.710 -12.876 -13.438 
4.65517 -8.884 -11.987 -13.460 -13.720 -13.338 -12.706 -12.524 -12.621 -12.874 
5.17241 -8.293 -11.617 -13.037 -13.338 -12.963 -12.380 -12.129 -12.335 -12.765 
5.68966 -7.579 -11.275 -12.719 -13.019 -12.525 -12.208 -12.023 -12.315 -12.514 
6.20690 -7.217 -10.896 -12.411 -12.694 -12.374 -12.092 -11.852 -12.315 -12.428 
6.72414 -6.438 -10.560 -12.130 -12.494 -12.228 -11.849 -11.763 -12.038 -12.194 
7.24138 -6.006 -10.111 -11.853 -12.247 -12.016 -11.765 -11.681 -12.006 -12.156 
7.75862 -5.174 -9.829 -11.584 -11.973 -11.891 -11.485 -11.528 -12.003 -12.113 
8.27586 -5.056 -9.462 -11.250 -11.827 -11.600 -11.255 -11.478 -12.003 -12.104 
8.79310 -4.601 -8.975 -10.937 -11.546 -11.403 -11.016 -11.354 -11.916 -12.091 
9.31034 -4.487 -8.707 -10.672 -11.296 -11.173 -10.953 -11.268 -11.891 -12.091 
9.82759 -4.025 -8.331 -10.340 -11.081 -11.092 -10.660 -11.228 -11.799 -12.046 
10.34483 -3.436 -8.030 -9.988 -10.634 -10.648 -10.595 -11.090 -11.698 -11.980 
10.86207 -1.698 -7.455 -9.674 -10.538 -10.503 -10.280 -10.849 -11.596 -11.911 
11.37931 -1.698 -7.004 -9.264 -10.050 -10.116 -10.143 -10.807 -11.527 -11.874 
11.89655 -1.566 -6.597 -8.963 -9.706 -10.046 -9.748 -10.575 -11.409 -11.856 
12.41379 -0.007 -6.230 -8.537 -9.438 -9.600 -9.673 -10.447 -11.307 -11.823 
12.93103 1.994 -5.509 -8.135 -9.268 -9.366 -9.176 -10.266 -11.181 -11.665 
13.44828 3.080 -5.128 -7.798 -8.968 -9.127 -9.108 -9.930 -11.061 -11.632 
13.96552 4.166 -4.823 -7.446 -8.180 -8.957 -9.038 -9.893 -10.915 -11.542 
14.48276 5.252 -4.724 -6.789 -8.042 -8.540 -8.311 -9.690 -10.698 -11.303 
15.00000 5.252 -2.054 -6.653 -7.599 -8.219 -8.232 -9.425 -10.444 -11.157 
