# t[days] Lbol[erg/s]
0.51724 4.46911e+40
1.03448 1.20302e+41
1.55172 1.20302e+41
2.06897 1.07924e+41
2.58621 8.91418e+40
3.10345 8.26494e+40
3.62069 7.41610e+40
4.13793 6.74637e+40
4.65517 4.98201e+40
5.17241 4.50702e+40
5.68966 3.35624e+40
6.20690 2.90204e+40
6.72414 2.45300e+40
7.24138 1.98935e+40
7.75862 1.80951e+40
8.27586 1.54658e+40
8.79310 1.34346e+40
9.31034 1.15775e+40
9.82759 1.09420e+40
10.34483 1.03413e+40
10.86207 9.77365e+39
11.37931 9.23713e+39
11.89655 8.73007e+39
12.41379 8.25083e+39
12.93103 7.79791e+39
13.44828 7.36985e+39
13.96552 6.96528e+39
14.48276 6.58293e+39
15.00000 6.22156e+39
