# t[days] u g r i z y J H K
0.51724 -10.120 -12.101 -13.235 -13.763 -13.653 -13.428 -13.092 -12.270 -12.537 
1.03448 -10.120 -12.101 -13.235 -13.763 -13.653 -13.428 -13.092 -13.008 -12.780 
1.55172 -8.001 -10.826 -12.224 -12.788 -12.957 -12.958 -12.746 -13.008 -12.780 
2.06897 -7.010 -10.050 -11.171 -11.566 -11.591 -11.673 -11.972 -12.297 -12.465 
2.58621 -6.591 -9.584 -10.520 -10.672 -10.741 -10.853 -11.173 -11.729 -12.125 
3.10345 -6.040 -9.110 -10.098 -10.052 -9.865 -9.933 -10.401 -11.363 -11.553 
3.62069 -5.362 -8.505 -9.724 -9.847 -9.532 -9.290 -10.014 -10.770 -11.460 
4.13793 -4.600 -7.636 -9.011 -9.292 -9.135 -8.943 -9.529 -10.461 -11.044 
4.65517 -2.250 -6.829 -8.267 -8.963 -8.785 -8.650 -9.281 -9.925 -10.872 
5.17241 -1.921 -5.631 -7.692 -7.955 -8.078 -7.969 -8.811 -9.728 -10.543 
5.68966 3.587 -4.851 -6.576 -7.430 -7.465 -7.718 -8.309 -9.512 -10.278 
6.20690 5.512 -2.274 -5.706 -6.680 -6.874 -6.780 -8.001 -9.232 -9.948 
6.72414 7.437 -2.194 -5.140 -5.721 -5.982 -5.805 -7.546 -8.854 -9.811 
7.24138 9.362 -0.811 -3.535 -4.938 -5.633 -5.488 -6.722 -8.514 -9.572 
7.75862 11.288 3.706 -1.583 -4.140 -4.696 -5.144 -6.603 -8.207 -9.253 
8.27586 13.213 5.573 -1.581 -3.614 -4.315 -5.027 -5.773 -7.753 -8.886 
8.79310 15.138 7.441 -1.113 -3.017 -4.012 -3.745 -5.319 -7.494 -8.714 
9.31034 17.064 9.308 -0.852 -2.458 -2.902 -2.383 -5.183 -7.016 -8.477 
9.82759 18.989 11.176 0.091 -1.923 -2.662 -2.383 -4.763 -6.335 -8.295 
10.34483 20.914 13.043 0.816 -1.556 -2.452 -2.383 -4.223 -6.311 -7.708 
10.86207 22.840 14.911 1.542 -1.269 -2.118 -0.991 -3.248 -5.988 -7.641 
11.37931 24.765 16.778 2.267 0.481 -2.020 -0.370 -3.238 -5.858 -7.453 
11.89655 26.690 18.646 2.992 1.180 -2.020 4.981 -2.808 -5.069 -7.114 
12.41379 28.615 20.513 3.717 1.880 -1.642 6.201 -2.677 -5.038 -7.092 
12.93103 30.541 22.381 4.442 2.579 -1.281 7.421 -1.739 -4.520 -6.415 
13.44828 32.466 24.248 5.167 3.279 -0.938 8.640 -1.739 -3.468 -6.329 
13.96552 34.391 26.116 5.892 3.978 -0.613 9.860 -1.739 -2.920 -5.938 
14.48276 36.317 27.983 6.618 4.678 -0.306 11.080 -1.645 -2.438 -5.527 
15.00000 36.317 27.983 6.618 4.678 -0.016 11.080 -1.308 -2.438 -5.476 
