# t[days] Lbol[erg/s]
0.51724 1.11096e+41
1.03448 2.66711e+41
1.55172 2.66711e+41
2.06897 2.65523e+41
2.58621 2.41352e+41
3.10345 2.18273e+41
3.62069 1.72207e+41
4.13793 1.48315e+41
4.65517 1.18590e+41
5.17241 9.62550e+40
5.68966 8.22249e+40
6.20690 6.43586e+40
6.72414 5.48845e+40
7.24138 4.66329e+40
7.75862 4.05098e+40
8.27586 3.38400e+40
8.79310 2.91696e+40
9.31034 2.51782e+40
9.82759 2.26889e+40
10.34483 2.04457e+40
10.86207 1.84243e+40
11.37931 1.66027e+40
11.89655 1.49612e+40
12.41379 1.34821e+40
12.93103 1.21491e+40
13.44828 1.09480e+40
13.96552 9.86557e+39
14.48276 8.89018e+39
15.00000 8.01123e+39
