# t[days] Lbol[erg/s]
0.51724 4.36906e+40
1.03448 1.67470e+41
1.55172 2.24997e+41
2.06897 2.24997e+41
2.58621 1.84703e+41
3.10345 1.40028e+41
3.62069 9.97412e+40
4.13793 6.89639e+40
4.65517 4.73435e+40
5.17241 3.56314e+40
5.68966 2.69807e+40
6.20690 2.19167e+40
6.72414 1.81532e+40
7.24138 1.54466e+40
7.75862 1.36640e+40
8.27586 1.18866e+40
8.79310 1.01312e+40
9.31034 9.54229e+39
9.82759 8.10136e+39
10.34483 6.87801e+39
10.86207 5.83939e+39
11.37931 4.95761e+39
11.89655 4.20899e+39
12.41379 3.57341e+39
12.93103 3.03380e+39
13.44828 2.57568e+39
13.96552 2.18674e+39
14.48276 1.85653e+39
15.00000 1.57619e+39
