# t[days] Lbol[erg/s]
0.51724 9.38627e+40
1.03448 1.89337e+41
1.55172 1.89337e+41
2.06897 1.74301e+41
2.58621 1.49115e+41
3.10345 1.35716e+41
3.62069 1.23969e+41
4.13793 1.10076e+41
4.65517 9.40070e+40
5.17241 8.10218e+40
5.68966 6.83472e+40
6.20690 5.63028e+40
6.72414 4.64397e+40
7.24138 4.01448e+40
7.75862 3.52893e+40
8.27586 3.06923e+40
8.79310 2.44302e+40
9.31034 2.22631e+40
9.82759 1.93548e+40
10.34483 1.68264e+40
10.86207 1.46284e+40
11.37931 1.27174e+40
11.89655 1.10561e+40
12.41379 9.61184e+39
12.93103 8.35623e+39
13.44828 7.26463e+39
13.96552 6.31564e+39
14.48276 5.49061e+39
15.00000 4.77336e+39
