# t[days] Lbol[erg/s]
0.51724 6.22782e+40
1.03448 2.24972e+41
1.55172 2.53883e+41
2.06897 2.53883e+41
2.58621 2.04009e+41
3.10345 1.50243e+41
3.62069 1.08889e+41
4.13793 7.42777e+40
4.65517 5.27625e+40
5.17241 3.67395e+40
5.68966 2.75612e+40
6.20690 2.22380e+40
6.72414 1.85048e+40
7.24138 1.60826e+40
7.75862 1.35942e+40
8.27586 1.17769e+40
8.79310 1.04315e+40
9.31034 9.23240e+39
9.82759 8.38911e+39
10.34483 7.62285e+39
10.86207 6.92658e+39
11.37931 6.29391e+39
11.89655 5.71903e+39
12.41379 5.19665e+39
12.93103 4.72199e+39
13.44828 4.29069e+39
13.96552 3.89878e+39
14.48276 3.54266e+39
15.00000 3.21908e+39
