# t[days] Lbol[erg/s]
0.51724 7.30623e+40
1.03448 2.28525e+41
1.55172 4.19835e+41
2.06897 4.19835e+41
2.58621 3.71458e+41
3.10345 3.05543e+41
3.62069 2.31802e+41
4.13793 1.81206e+41
4.65517 1.30901e+41
5.17241 1.01755e+41
5.68966 7.51953e+40
6.20690 5.84274e+40
6.72414 4.66986e+40
7.24138 3.78116e+40
7.75862 3.25490e+40
8.27586 2.78143e+40
8.79310 2.36625e+40
9.31034 2.09279e+40
9.82759 1.86640e+40
10.34483 1.66450e+40
10.86207 1.48445e+40
11.37931 1.32387e+40
11.89655 1.18066e+40
12.41379 1.05294e+40
12.93103 9.39042e+39
13.44828 8.37462e+39
13.96552 7.46870e+39
14.48276 6.66078e+39
15.00000 5.94025e+39
