# t[days] Lbol[erg/s]
0.51724 2.32775e+40
1.03448 1.35546e+41
1.55172 2.39068e+41
2.06897 2.39068e+41
2.58621 2.26281e+41
3.10345 2.05785e+41
3.62069 1.95433e+41
4.13793 1.77205e+41
4.65517 1.28401e+41
5.17241 1.23920e+41
5.68966 1.02918e+41
6.20690 9.22548e+40
6.72414 7.90958e+40
7.24138 6.60480e+40
7.75862 6.06772e+40
8.27586 5.40289e+40
8.79310 4.90720e+40
9.31034 4.00545e+40
9.82759 3.89620e+40
10.34483 3.78993e+40
10.86207 3.68655e+40
11.37931 3.58600e+40
11.89655 3.48818e+40
12.41379 3.39304e+40
12.93103 3.30049e+40
13.44828 3.21046e+40
13.96552 3.12290e+40
14.48276 3.03771e+40
15.00000 2.95486e+40
