# t[days] Lbol[erg/s]
0.51724 8.57624e+40
1.03448 8.57624e+40
1.55172 4.78510e+40
2.06897 2.02460e+40
2.58621 1.07132e+40
3.10345 6.82650e+39
3.62069 4.70441e+39
4.13793 3.59502e+39
4.65517 2.73201e+39
5.17241 2.23314e+39
5.68966 1.77019e+39
6.20690 1.48354e+39
6.72414 1.22345e+39
7.24138 1.08217e+39
7.75862 9.09051e+38
8.27586 8.06890e+38
8.79310 7.06906e+38
9.31034 6.24743e+38
9.82759 5.47323e+38
10.34483 4.79497e+38
10.86207 4.20076e+38
11.37931 3.68019e+38
11.89655 3.22412e+38
12.41379 2.82458e+38
12.93103 2.47455e+38
13.44828 2.16789e+38
13.96552 1.89924e+38
14.48276 1.66388e+38
15.00000 1.45769e+38
