# t[days] Lbol[erg/s]
0.51724 8.79654e+40
1.03448 4.27491e+41
1.55172 7.28528e+41
2.06897 7.37514e+41
2.58621 7.37514e+41
3.10345 6.27573e+41
3.62069 5.21743e+41
4.13793 4.21841e+41
4.65517 3.24513e+41
5.17241 2.55018e+41
5.68966 2.05019e+41
6.20690 1.55598e+41
6.72414 1.22763e+41
7.24138 9.72894e+40
7.75862 8.14071e+40
8.27586 6.45556e+40
8.79310 5.42994e+40
9.31034 4.67036e+40
9.82759 4.03477e+40
10.34483 3.48568e+40
10.86207 3.01131e+40
11.37931 2.60150e+40
11.89655 2.24746e+40
12.41379 1.94161e+40
12.93103 1.67737e+40
13.44828 1.44910e+40
13.96552 1.25189e+40
14.48276 1.08152e+40
15.00000 9.34336e+39
