# t[days] Lbol[erg/s]
0.51724 4.19726e+41
1.03448 7.93919e+41
1.55172 7.93919e+41
2.06897 6.93523e+41
2.58621 5.86161e+41
3.10345 4.77564e+41
3.62069 3.58119e+41
4.13793 2.73257e+41
4.65517 2.17707e+41
5.17241 1.61123e+41
5.68966 1.30512e+41
6.20690 1.02379e+41
6.72414 8.47694e+40
7.24138 6.70435e+40
7.75862 5.83011e+40
8.27586 4.89088e+40
8.79310 4.05863e+40
9.31034 3.44666e+40
9.82759 2.90403e+40
10.34483 2.44682e+40
10.86207 2.06160e+40
11.37931 1.73702e+40
11.89655 1.46355e+40
12.41379 1.23313e+40
12.93103 1.03899e+40
13.44828 8.75412e+39
13.96552 7.37589e+39
14.48276 6.21464e+39
15.00000 5.23622e+39
