# t[days] Lbol[erg/s]
0.51724 2.14264e+41
1.03448 4.98226e+41
1.55172 7.67780e+41
2.06897 7.67780e+41
2.58621 7.00084e+41
3.10345 5.39340e+41
3.62069 4.19586e+41
4.13793 3.28741e+41
4.65517 2.48730e+41
5.17241 1.96269e+41
5.68966 1.47830e+41
6.20690 1.11466e+41
6.72414 9.04293e+40
7.24138 7.17072e+40
7.75862 5.56771e+40
8.27586 4.78561e+40
8.79310 4.06010e+40
9.31034 3.55443e+40
9.82759 3.13921e+40
10.34483 2.77250e+40
10.86207 2.44863e+40
11.37931 2.16259e+40
11.89655 1.90996e+40
12.41379 1.68685e+40
12.93103 1.48980e+40
13.44828 1.31577e+40
13.96552 1.16206e+40
14.48276 1.02632e+40
15.00000 9.06425e+39
