# t[days] Lbol[erg/s]
0.51724 8.09080e+40
1.03448 2.97270e+41
1.55172 6.64879e+41
2.06897 6.64879e+41
2.58621 6.26456e+41
3.10345 5.19015e+41
3.62069 3.95142e+41
4.13793 3.22337e+41
4.65517 2.55727e+41
5.17241 1.91782e+41
5.68966 1.52598e+41
6.20690 1.10502e+41
6.72414 8.58306e+40
7.24138 7.13739e+40
7.75862 5.66813e+40
8.27586 4.75395e+40
8.79310 3.95886e+40
9.31034 3.45308e+40
9.82759 3.03522e+40
10.34483 2.66792e+40
10.86207 2.34507e+40
11.37931 2.06129e+40
11.89655 1.81185e+40
12.41379 1.59260e+40
12.93103 1.39988e+40
13.44828 1.23048e+40
13.96552 1.08158e+40
14.48276 9.50693e+39
15.00000 8.35648e+39
