# t[days] Lbol[erg/s]
0.51724 3.53823e+40
1.03448 1.79264e+41
1.55172 1.79264e+41
2.06897 1.35210e+41
2.58621 1.22761e+41
3.10345 1.06373e+41
3.62069 9.59335e+40
4.13793 8.90673e+40
4.65517 7.00718e+40
5.17241 6.04708e+40
5.68966 5.17560e+40
6.20690 4.74014e+40
6.72414 4.01027e+40
7.24138 3.31805e+40
7.75862 3.10469e+40
8.27586 2.55360e+40
8.79310 2.31927e+40
9.31034 2.13691e+40
9.82759 1.92941e+40
10.34483 1.74205e+40
10.86207 1.57289e+40
11.37931 1.42015e+40
11.89655 1.28225e+40
12.41379 1.15773e+40
12.93103 1.04531e+40
13.44828 9.43807e+39
13.96552 8.52158e+39
14.48276 7.69408e+39
15.00000 6.94695e+39
