# t[days] Lbol[erg/s]
0.51724 4.32851e+40
1.03448 1.36075e+41
1.55172 1.36075e+41
2.06897 1.06154e+41
2.58621 9.78634e+40
3.10345 8.09322e+40
3.62069 6.70499e+40
4.13793 5.21509e+40
4.65517 4.37219e+40
5.17241 3.53173e+40
5.68966 2.87905e+40
6.20690 2.32718e+40
6.72414 2.07317e+40
7.24138 1.76323e+40
7.75862 1.47600e+40
8.27586 1.31392e+40
8.79310 1.18938e+40
9.31034 1.06585e+40
9.82759 9.85786e+39
10.34483 9.11735e+39
10.86207 8.43247e+39
11.37931 7.79903e+39
11.89655 7.21318e+39
12.41379 6.67133e+39
12.93103 6.17019e+39
13.44828 5.70670e+39
13.96552 5.27802e+39
14.48276 4.88154e+39
15.00000 4.51485e+39
