# t[days] Lbol[erg/s]
0.51724 4.82985e+40
1.03448 1.55357e+41
1.55172 2.91083e+41
2.06897 3.01708e+41
2.58621 3.01708e+41
3.10345 2.51656e+41
3.62069 2.00324e+41
4.13793 1.59880e+41
4.65517 1.26669e+41
5.17241 9.26268e+40
5.68966 7.05442e+40
6.20690 5.47145e+40
6.72414 4.27502e+40
7.24138 3.58719e+40
7.75862 3.02493e+40
8.27586 2.54229e+40
8.79310 2.29113e+40
9.31034 1.99023e+40
9.82759 1.82446e+40
10.34483 1.67249e+40
10.86207 1.53318e+40
11.37931 1.40548e+40
11.89655 1.28841e+40
12.41379 1.18109e+40
12.93103 1.08271e+40
13.44828 9.92530e+39
13.96552 9.09858e+39
14.48276 8.34072e+39
15.00000 7.64599e+39
