# t[days] u g r i z y J H K
0.51724 -12.327 -13.838 -14.430 -14.573 -14.369 -14.164 -13.561 -12.984 -12.808 
1.03448 -12.327 -13.838 -14.430 -14.573 -14.369 -14.164 -13.561 -13.027 -13.062 
1.55172 -10.935 -12.575 -13.169 -13.333 -13.189 -13.082 -12.959 -13.027 -13.062 
2.06897 -9.786 -11.505 -11.923 -11.953 -11.952 -11.875 -12.063 -12.371 -12.364 
2.58621 -8.583 -10.643 -11.016 -11.165 -11.076 -11.025 -11.387 -11.690 -12.068 
3.10345 -7.753 -9.970 -10.677 -10.461 -10.303 -10.241 -10.652 -11.396 -11.706 
3.62069 -6.397 -9.097 -9.991 -10.149 -9.686 -9.451 -10.261 -11.069 -11.342 
4.13793 -5.296 -8.126 -9.231 -9.425 -9.262 -9.206 -9.799 -10.615 -11.226 
4.65517 -4.259 -7.195 -8.650 -8.953 -8.712 -8.461 -9.147 -10.373 -10.917 
5.17241 -1.781 -6.290 -7.772 -8.329 -8.371 -8.085 -8.729 -10.001 -10.824 
5.68966 -1.609 -5.152 -7.091 -7.478 -7.747 -7.638 -8.347 -9.682 -10.432 
6.20690 -0.550 -4.010 -6.398 -6.714 -7.313 -6.837 -8.232 -9.271 -10.260 
6.72414 0.681 -2.836 -4.649 -6.276 -5.917 -6.409 -7.669 -8.821 -9.845 
7.24138 1.877 3.483 -3.618 -5.213 -5.367 -5.954 -6.997 -8.478 -9.729 
7.75862 3.072 5.619 -2.510 -4.503 -4.007 -5.622 -6.744 -8.408 -9.375 
8.27586 4.267 7.755 -1.793 -2.319 -3.653 -4.475 -6.365 -7.854 -9.208 
8.79310 5.463 9.891 2.452 -2.294 4.040 -4.475 -5.559 -7.455 -8.901 
9.31034 6.658 12.027 4.222 -2.294 6.311 -4.475 -4.982 -7.422 -8.504 
9.82759 7.854 14.162 5.992 -2.561 8.582 -4.274 -4.913 -6.833 -8.275 
10.34483 9.049 16.298 7.762 -2.561 10.852 -3.469 -3.793 -6.464 -7.956 
10.86207 10.245 18.434 9.532 -1.947 13.123 -2.933 -3.554 -5.843 -7.716 
11.37931 11.440 20.570 11.302 -1.342 15.394 -0.113 -3.291 -5.790 -7.367 
11.89655 12.635 22.705 13.072 -0.747 17.665 2.257 -3.070 -5.439 -7.198 
12.41379 13.831 24.841 14.842 -0.162 19.935 3.675 -3.138 -4.965 -7.170 
12.93103 15.026 26.977 16.612 0.414 22.206 5.092 -2.102 -4.679 -6.597 
13.44828 16.222 29.113 18.382 1.009 24.477 6.510 -1.638 -3.036 -6.378 
13.96552 17.417 31.249 20.152 1.604 26.747 7.927 -1.638 -2.947 -5.742 
14.48276 18.612 33.384 21.922 2.199 29.018 9.345 -1.787 -2.146 -5.742 
15.00000 18.612 33.384 21.922 2.199 29.018 9.345 -1.787 -2.079 -5.610 
