# t[days] Lbol[erg/s]
0.51724 1.09134e+41
1.03448 4.34406e+41
1.55172 7.68518e+41
2.06897 8.40491e+41
2.58621 8.40491e+41
3.10345 8.20886e+41
3.62069 6.85359e+41
4.13793 5.87922e+41
4.65517 5.04515e+41
5.17241 3.81762e+41
5.68966 2.87816e+41
6.20690 2.31918e+41
6.72414 1.87065e+41
7.24138 1.50288e+41
7.75862 1.21977e+41
8.27586 1.04109e+41
8.79310 8.57941e+40
9.31034 6.92983e+40
9.82759 6.46092e+40
10.34483 6.02374e+40
10.86207 5.61614e+40
11.37931 5.23613e+40
11.89655 4.88182e+40
12.41379 4.55149e+40
12.93103 4.24351e+40
13.44828 3.95638e+40
13.96552 3.68867e+40
14.48276 3.43907e+40
15.00000 3.20637e+40
